token_id,Background,Fur,Fur Pattern,Clothing,Expression,Beard,Eye,Headgear,trait_count
3608,7.823943661971831,4.797063903281519,7.662068965517241,50.04504504504505,9.849290780141843,925.8333333333334,11.065737051792828,79.35714285714286,1.0564853556485356
5178,8.278688524590164,4.797063903281519,2.347844463229079,63.85057471264367,5.582914572864322,925.8333333333334,6.138121546961326,79.35714285714286,1.0564853556485356
1910,6.7170495767835545,4.797063903281519,2.347844463229079,70.31645569620252,4.691722972972974,76.0958904109589,5.068430656934306,925.8333333333334,1.0564853556485356
2398,5.835084033613445,7.879432624113475,63.85057471264367,264.5238095238095,67.7439024390244,72.14285714285714,18.89455782312925,555.5,40.54744525547445
1537,6.7170495767835545,4.797063903281519,2.347844463229079,39.96402877697842,4.3878357030015795,104.81132075471699,4.715619694397284,925.8333333333334,1.0564853556485356
4224,5.738636363636364,5.639593908629442,4.075568598679384,793.5714285714286,7.769230769230769,88.17460317460318,8.625776397515528,179.19354838709677,1.0564853556485356
5188,6.7170495767835545,4.797063903281519,8.95967741935484,9.69458987783595,9.849290780141843,115.72916666666667,11.065737051792828,925.8333333333334,1.0564853556485356
1864,6.7170495767835545,7.879432624113475,4.075568598679384,63.85057471264367,4.3878357030015795,75.06756756756758,4.715619694397284,925.8333333333334,1.0564853556485356
5217,17.91935483870968,56.111111111111114,63.85057471264367,49.598214285714285,79.35714285714286,72.14285714285714,18.89455782312925,694.375,40.54744525547445
2672,17.91935483870968,5.639593908629442,2.347844463229079,617.2222222222222,4.691722972972974,108.92156862745097,102.87037037037037,231.45833333333334,1.0564853556485356
3449,18.333333333333336,7.879432624113475,4.075568598679384,47.88793103448276,5.582914572864322,555.5,18.89455782312925,396.7857142857143,36.30718954248366
4922,18.83050847457627,16.195335276967928,7.662068965517241,241.52173913043475,4.3878357030015795,191.55172413793105,18.89455782312925,555.5,36.30718954248366
2360,8.278688524590164,56.111111111111114,71.21794871794872,347.1875,9.849290780141843,396.7857142857143,18.89455782312925,146.18421052631578,36.30718954248366
34,5.738636363636364,5.639593908629442,2.347844463229079,9.69458987783595,17.91935483870968,101.0,21.531007751937985,925.8333333333334,1.0564853556485356
3969,18.333333333333336,36.07142857142857,63.85057471264367,66.92771084337349,79.35714285714286,72.14285714285714,18.89455782312925,694.375,40.54744525547445
234,5.835084033613445,7.476446837146702,2.347844463229079,53.932038834951456,4.691722972972974,84.16666666666667,5.068430656934306,925.8333333333334,1.0564853556485356
4320,5.738636363636364,7.879432624113475,4.075568598679384,97.45614035087719,67.7439024390244,694.375,132.26190476190476,79.35714285714286,1.0564853556485356
1097,6.7170495767835545,11.997840172786177,4.075568598679384,49.598214285714285,9.849290780141843,555.5,18.89455782312925,396.7857142857143,36.30718954248366
3427,7.823943661971831,4.797063903281519,2.347844463229079,396.7857142857143,9.849290780141843,99.19642857142857,11.065737051792828,555.5,1.0564853556485356
2621,8.278688524590164,6.613095238095238,8.95967741935484,50.5,4.691722972972974,925.8333333333334,5.068430656934306,77.15277777777777,1.0564853556485356
3160,10.913555992141454,4.797063903281519,7.662068965517241,50.04504504504505,9.849290780141843,925.8333333333334,11.065737051792828,66.92771084337349,1.0564853556485356
4723,5.835084033613445,4.797063903281519,4.075568598679384,47.88793103448276,7.769230769230769,80.5072463768116,8.625776397515528,925.8333333333334,1.0564853556485356
3159,17.91935483870968,5.639593908629442,2.347844463229079,50.04504504504505,4.691722972972974,72.14285714285714,5.068430656934306,925.8333333333334,1.0564853556485356
2683,5.835084033613445,11.997840172786177,18.15359477124183,50.04504504504505,55.55,89.59677419354838,18.89455782312925,793.5714285714286,40.54744525547445
533,6.7170495767835545,7.476446837146702,2.347844463229079,925.8333333333334,9.849290780141843,113.36734693877551,11.065737051792828,6.057797164667394,1.0564853556485356
3179,5.835084033613445,7.879432624113475,2.347844463229079,264.5238095238095,4.3878357030015795,326.7647058823529,4.715619694397284,462.9166666666667,1.0564853556485356
2796,5.738636363636364,5.639593908629442,4.075568598679384,48.728070175438596,17.91935483870968,793.5714285714286,21.531007751937985,179.19354838709677,1.0564853556485356
5051,8.278688524590164,11.997840172786177,4.075568598679384,50.5,55.55,427.3076923076923,18.89455782312925,462.9166666666667,36.30718954248366
777,17.91935483870968,7.476446837146702,2.347844463229079,101.0,5.582914572864322,925.8333333333334,6.138121546961326,6.057797164667394,1.0564853556485356
1621,5.835084033613445,4.797063903281519,18.15359477124183,53.932038834951456,55.0,793.5714285714286,74.06666666666666,66.13095238095238,1.0564853556485356
388,18.333333333333336,4.797063903281519,4.075568598679384,9.69458987783595,4.691722972972974,925.8333333333334,5.068430656934306,97.45614035087719,1.0564853556485356
2093,7.823943661971831,11.997840172786177,7.662068965517241,617.2222222222222,55.0,89.59677419354838,18.89455782312925,222.2,40.54744525547445
3732,5.738636363636364,7.476446837146702,2.347844463229079,39.96402877697842,4.691722972972974,925.8333333333334,5.068430656934306,78.2394366197183,1.0564853556485356
1426,5.738636363636364,7.879432624113475,2.347844463229079,793.5714285714286,5.582914572864322,198.39285714285714,6.138121546961326,49.598214285714285,1.0564853556485356
2163,18.333333333333336,16.195335276967928,7.662068965517241,66.92771084337349,17.91935483870968,89.59677419354838,18.89455782312925,793.5714285714286,40.54744525547445
3344,10.913555992141454,6.613095238095238,18.15359477124183,69.4375,7.769230769230769,326.7647058823529,8.625776397515528,617.2222222222222,1.0564853556485356
1405,5.835084033613445,7.879432624113475,2.347844463229079,264.5238095238095,55.55,92.58333333333333,80.5072463768116,555.5,1.0564853556485356
1415,5.738636363636364,6.613095238095238,2.347844463229079,617.2222222222222,4.691722972972974,191.55172413793105,5.068430656934306,231.45833333333334,1.0564853556485356
1098,5.738636363636364,4.797063903281519,4.075568598679384,9.69458987783595,4.3878357030015795,104.81132075471699,4.715619694397284,925.8333333333334,1.0564853556485356
4709,5.738636363636364,56.111111111111114,7.662068965517241,51.43518518518518,7.769230769230769,793.5714285714286,8.625776397515528,132.26190476190476,1.0564853556485356
4787,5.835084033613445,7.879432624113475,7.662068965517241,50.04504504504505,7.769230769230769,793.5714285714286,8.625776397515528,179.19354838709677,1.0564853556485356
863,5.738636363636364,7.879432624113475,2.347844463229079,53.932038834951456,7.769230769230769,925.8333333333334,8.625776397515528,47.47863247863248,1.0564853556485356
3511,10.913555992141454,4.797063903281519,4.075568598679384,50.04504504504505,7.769230769230769,694.375,8.625776397515528,277.75,1.0564853556485356
4315,5.835084033613445,6.613095238095238,7.662068965517241,370.3333333333333,4.3878357030015795,427.3076923076923,4.715619694397284,231.45833333333334,1.0564853556485356
2508,6.7170495767835545,7.879432624113475,2.347844463229079,793.5714285714286,4.3878357030015795,101.0,4.715619694397284,135.4878048780488,1.0564853556485356
4073,5.738636363636364,4.797063903281519,4.075568598679384,39.96402877697842,79.35714285714286,89.59677419354838,102.87037037037037,694.375,36.30718954248366
1982,5.835084033613445,7.476446837146702,4.075568598679384,396.7857142857143,9.849290780141843,115.72916666666667,11.065737051792828,505.0,1.0564853556485356
5410,5.835084033613445,6.613095238095238,2.347844463229079,52.405660377358494,9.849290780141843,173.59375,11.065737051792828,793.5714285714286,1.0564853556485356
3566,18.83050847457627,7.879432624113475,7.662068965517241,63.85057471264367,5.582914572864322,326.7647058823529,6.138121546961326,617.2222222222222,1.0564853556485356
4444,18.83050847457627,101.0,7.662068965517241,50.04504504504505,55.0,72.14285714285714,18.89455782312925,694.375,36.30718954248366
882,5.738636363636364,5.639593908629442,8.95967741935484,39.96402877697842,5.582914572864322,427.3076923076923,18.89455782312925,505.0,36.30718954248366
1461,7.823943661971831,6.613095238095238,2.347844463229079,9.69458987783595,5.582914572864322,88.17460317460318,6.138121546961326,925.8333333333334,1.0564853556485356
466,10.913555992141454,56.111111111111114,2.347844463229079,39.67857142857143,7.769230769230769,694.375,8.625776397515528,231.45833333333334,1.0564853556485356
1026,5.738636363636364,7.879432624113475,2.347844463229079,52.405660377358494,4.3878357030015795,925.8333333333334,4.715619694397284,47.47863247863248,1.0564853556485356
1507,7.823943661971831,11.997840172786177,2.347844463229079,793.5714285714286,59.73118279569893,88.17460317460318,79.35714285714286,6.057797164667394,1.0564853556485356
5293,7.823943661971831,6.613095238095238,2.347844463229079,66.92771084337349,9.849290780141843,326.7647058823529,11.065737051792828,617.2222222222222,1.0564853556485356
1350,5.738636363636364,6.613095238095238,2.347844463229079,231.45833333333334,7.769230769230769,168.33333333333334,8.625776397515528,617.2222222222222,1.0564853556485356
90,10.913555992141454,7.476446837146702,2.347844463229079,50.04504504504505,4.691722972972974,173.59375,5.068430656934306,793.5714285714286,1.0564853556485356
1400,5.738636363636364,6.613095238095238,2.347844463229079,555.5,5.582914572864322,198.39285714285714,6.138121546961326,264.5238095238095,1.0564853556485356
4744,5.738636363636364,7.476446837146702,18.15359477124183,47.88793103448276,85.46153846153847,427.3076923076923,18.89455782312925,396.7857142857143,36.30718954248366
51,6.7170495767835545,56.111111111111114,4.075568598679384,396.7857142857143,4.3878357030015795,106.82692307692308,4.715619694397284,462.9166666666667,1.0564853556485356
478,10.913555992141454,4.797063903281519,7.662068965517241,370.3333333333333,5.582914572864322,80.5072463768116,6.138121546961326,555.5,1.0564853556485356
2201,5.738636363636364,7.879432624113475,4.075568598679384,69.4375,4.691722972972974,326.7647058823529,5.068430656934306,617.2222222222222,1.0564853556485356
4827,10.913555992141454,7.879432624113475,8.95967741935484,793.5714285714286,4.3878357030015795,88.17460317460318,4.715619694397284,120.76086956521738,1.0564853556485356
5201,6.7170495767835545,4.797063903281519,4.075568598679384,48.728070175438596,5.582914572864322,793.5714285714286,6.138121546961326,168.33333333333334,1.0564853556485356
198,18.83050847457627,11.997840172786177,2.347844463229079,68.58024691358025,4.3878357030015795,462.9166666666667,4.715619694397284,462.9166666666667,1.0564853556485356
2968,18.333333333333336,101.0,7.662068965517241,505.0,55.55,72.14285714285714,18.89455782312925,222.2,36.30718954248366
4226,5.835084033613445,5.639593908629442,4.075568598679384,173.59375,9.849290780141843,168.33333333333334,50.04504504504505,617.2222222222222,1.0564853556485356
1029,6.7170495767835545,11.997840172786177,63.85057471264367,241.52173913043475,17.91935483870968,76.0958904109589,18.89455782312925,555.5,40.54744525547445
4044,5.835084033613445,7.879432624113475,4.075568598679384,51.43518518518518,79.35714285714286,191.55172413793105,135.4878048780488,555.5,1.0564853556485356
3155,8.278688524590164,16.195335276967928,4.075568598679384,39.96402877697842,17.91935483870968,427.3076923076923,18.89455782312925,462.9166666666667,36.30718954248366
1060,18.333333333333336,5.639593908629442,4.075568598679384,65.3529411764706,4.691722972972974,694.375,5.068430656934306,231.45833333333334,1.0564853556485356
2592,8.278688524590164,5.639593908629442,2.347844463229079,793.5714285714286,4.691722972972974,80.5072463768116,34.71875,99.19642857142857,1.0564853556485356
2666,17.91935483870968,6.613095238095238,4.075568598679384,191.55172413793105,7.769230769230769,694.375,8.625776397515528,97.45614035087719,1.0564853556485356
459,5.835084033613445,5.639593908629442,7.662068965517241,47.88793103448276,4.691722972972974,396.7857142857143,18.89455782312925,505.0,36.30718954248366
2847,6.7170495767835545,7.476446837146702,2.347844463229079,9.69458987783595,4.3878357030015795,925.8333333333334,4.715619694397284,66.13095238095238,1.0564853556485356
4628,10.913555992141454,6.613095238095238,4.075568598679384,48.728070175438596,9.849290780141843,694.375,11.065737051792828,241.52173913043475,1.0564853556485356
2188,10.913555992141454,4.797063903281519,8.95967741935484,99.19642857142857,5.582914572864322,793.5714285714286,6.138121546961326,97.45614035087719,1.0564853556485356
4031,5.738636363636364,6.613095238095238,4.075568598679384,53.932038834951456,5.582914572864322,326.7647058823529,6.138121546961326,617.2222222222222,1.0564853556485356
2626,18.83050847457627,4.797063903281519,7.662068965517241,9.69458987783595,17.91935483870968,326.7647058823529,21.531007751937985,617.2222222222222,1.0564853556485356
2334,18.333333333333336,5.639593908629442,2.347844463229079,51.43518518518518,5.582914572864322,925.8333333333334,6.138121546961326,6.057797164667394,1.0564853556485356
2762,7.823943661971831,6.613095238095238,2.347844463229079,179.19354838709677,4.691722972972974,198.39285714285714,5.068430656934306,617.2222222222222,1.0564853556485356
2429,8.278688524590164,36.07142857142857,2.347844463229079,9.69458987783595,9.849290780141843,326.7647058823529,11.065737051792828,617.2222222222222,1.0564853556485356
3419,6.7170495767835545,4.797063903281519,4.075568598679384,173.59375,4.3878357030015795,205.74074074074073,4.715619694397284,617.2222222222222,1.0564853556485356
4449,18.333333333333336,6.613095238095238,7.662068965517241,99.19642857142857,7.769230769230769,793.5714285714286,8.625776397515528,79.35714285714286,1.0564853556485356
1365,5.835084033613445,16.195335276967928,7.662068965517241,50.5,9.849290780141843,793.5714285714286,11.065737051792828,126.25,1.0564853556485356
105,8.278688524590164,16.195335276967928,4.075568598679384,9.69458987783595,4.3878357030015795,925.8333333333334,4.715619694397284,47.47863247863248,1.0564853556485356
750,7.823943661971831,4.797063903281519,2.347844463229079,793.5714285714286,7.769230769230769,97.45614035087719,8.625776397515528,97.45614035087719,1.0564853556485356
4428,8.278688524590164,5.639593908629442,2.347844463229079,50.04504504504505,9.849290780141843,925.8333333333334,11.065737051792828,6.057797164667394,1.0564853556485356
2576,5.835084033613445,7.879432624113475,4.075568598679384,39.67857142857143,4.3878357030015795,555.5,4.715619694397284,396.7857142857143,1.0564853556485356
